101,2013,282,2013,1017,0,5.313,338.5,7.55,60.85,7.75,.484,4.429,0,-.001,13.77,.033,
101,2013,282,2111,1018,0,3.333,334.9,7.04,63.51,5.75,.617,4.847,0,-.001,13.79,.033,
101,2013,282,2112,1018,0,3.625,291.5,7.02,63.51,7.75,.581,4.693,0,-.001,13.79,.033,
101,2013,282,2142,1018,0,2.938,309.4,6.726,63.37,4,.237,4.66,0,-.002,13.8,.033,
101,2013,282,2235,1019,0,3.896,334.9,6.592,61.34,6,-.315,3.95,0,-.001,13.81,.033,
101,2013,282,2308,1019,0,3.833,331.9,6.401,59.14,7.75,-.981,4.022,0,-.002,13.82,.033,
101,2013,282,2351,1020,0,2.583,344.9,6.229,58.84,4.25,-1.264,4.393,0,-.002,13.83,.033,
101,2013,283,16,1020,0,3.813,341.2,6.182,57.7,6.5,-1.535,3.477,0,-.003,13.83,.033,
101,2013,283,23,1020,0,4.167,327.7,6.114,58.06,5.75,-1.508,3.181,0,-.003,13.84,.033,
101,2013,283,57,1021,0,1.875,330,5.747,60.68,3.5,-1.265,4.67,0,-.003,13.85,.033,
101,2013,283,208,1021,0,2.083,300.4,5.643,62.91,3,-.882,4.189,0,-.002,13.86,.033,
101,2013,283,215,1021,0,3.042,294,5.646,62.78,4.25,-.865,3.299,0,-.002,13.86,.033,
101,2013,283,234,1021,0,4.396,318.1,5.413,63.51,5.5,-.961,2.161,0,-.002,13.87,.033,
101,2013,283,236,1021,0,4.583,312.5,5.446,63.24,6,-.971,2.137,0,-.002,13.87,.033,
101,2013,283,255,1021,0,4.042,335.8,5.682,63.9,6.75,-.626,2.73,0,-.002,13.87,.033,
101,2013,283,320,1022,0,2.313,326.8,6.032,63.9,4.25,-.28,4.472,0,-.002,13.86,.033,
101,2013,283,403,1022,0,2.542,299,6.092,64.03,3.75,-.202,4.21,0,-.001,13.85,.033,
101,2013,283,444,1022,0,3.021,260,6.1,64.49,4,-.065,3.838,0,-.001,13.84,.033,
101,2013,283,452,1022,0,2.292,307.7,6.089,65.15,3,.035,4.448,0,-.001,13.84,.033,
101,2013,283,513,1022,0,2.833,316.3,6.327,64.69,4.25,.183,4.266,0,-.001,13.84,.033,
101,2013,283,600,1023,0,1.792,289,6.204,64.75,2.75,.056,5.15,0,-.002,13.84,.033,
101,2013,283,625,1023,0,2.583,304.2,5.753,67.38,3.25,.163,3.745,0,-.002,13.85,0,
101,2013,283,729,1023,0,2.563,306.9,5.285,72.4,4.25,.728,3.326,0,0,13.86,0,
101,2013,283,731,1023,0,2.438,324.3,5.236,72.6,3.25,.707,3.348,.001,.001,13.86,0,
101,2013,283,826,1024,0,2.771,311.5,5.176,74.2,4.25,.992,2.982,.028,.043,13.88,0,
101,2013,283,935,1025,0,2.792,347.2,6.663,67.97,4,1.19,4.684,.152,.227,13.86,0,
101,2013,283,938,1025,0,1.958,316.7,6.732,68.03,5,1.264,5.727,.155,.233,13.86,0,
101,2013,283,942,1025,0,3.083,339,6.8,67.57,5,1.241,4.683,.167,.25,13.85,0,
101,2013,283,953,1025,0,2.625,339.9,7.08,65.41,3.75,1.022,5.306,.182,.274,13.84,0,
101,2013,283,1028,1025,0,2.917,352.6,7.45,62.39,6,.7,5.762,.106,.159,13.82,0,
101,2013,283,1034,1025,0,3.271,6.6,7.48,62.03,6.75,.746,5.514,.217,.325,13.82,0,
101,2013,283,1056,1025,0,4.542,329.7,7.74,61.17,6.5,.759,5.007,.14,.21,13.8,0,
101,2013,283,1058,1025,0,3.458,341.3,7.72,61.6,6,.778,5.663,.068,.102,13.8,0,
101,2013,283,1136,1026,0,3.188,314.3,7.91,60.81,4.75,.823,5.953,.075,.113,13.8,0,
101,2013,283,1143,1026,0,3.188,346.1,8.04,59.89,5.25,.804,6.16,.083,.125,13.8,0,
101,2013,283,1157,1026,0,1.771,353.3,8.27,58.68,3.25,.649,7.46,.102,.153,13.79,0,
101,2013,283,1212,1026,0,3.646,348.6,8.5,57.37,5.5,.57,6.483,.146,.219,13.78,0,
101,2013,283,1227,1026,0,4.583,357.2,8.53,56.88,6.5,.465,5.963,.099,.148,13.77,0,
101,2013,283,1342,1026,0,3.917,5.277,9.44,53.38,5.25,.5,7.4,.279,.419,13.72,.011,
101,2013,283,1420,1026,0,3.521,32.96,9.28,52.92,5.25,.095,7.46,.088,.132,13.73,0,
101,2013,283,1428,1026,0,2.271,358.6,9.25,53.77,3.25,.338,8.21,.088,.132,13.73,0,
101,2013,283,1432,1026,0,3,13.11,9.24,53.44,5.25,.298,7.7,.084,.126,13.73,0,
101,2013,283,1524,1026,0,2.875,30.74,9.44,49.64,5.75,-.573,8.02,.244,.366,13.69,.025,
101,2013,283,1533,1026,0,1.917,2.206,9.95,48.39,3.25,-.442,9.3,.24,.361,13.68,.028,
101,2013,283,1558,1026,0,2.542,24.72,9.34,52.85,3.75,.181,8.09,.056,.085,13.7,0,
101,2013,283,1637,1026,0,2.583,40.89,9.16,51.21,4,-.413,7.88,.135,.203,13.7,0,
101,2013,283,1652,1026,0,2.396,39.45,8.94,54.27,4,.184,7.7,.039,.059,13.72,0,
101,2013,283,1705,1027,0,3.458,16.67,8.8,56.14,6,.522,6.91,.039,.059,13.72,0,
101,2013,283,1731,1027,0,3.583,34.73,8.71,55.35,5.5,.284,6.735,.022,.033,13.73,0,
101,2013,283,1822,1027,0,4.208,22.57,8.33,56.21,6.25,.121,5.924,.002,.004,13.76,0,
101,2013,283,1832,1027,0,3.188,2.419,8.26,56.8,6,.162,6.441,0,.001,13.76,0,
101,2013,283,1847,1027,0,3.938,8.44,8.14,57.4,5.75,.236,5.787,0,-.001,13.77,0,
101,2013,283,1936,1028,0,2.458,39.34,7.7,59.04,3.5,.178,6.219,0,-.002,13.79,0,
101,2013,283,2013,1028,0,2.042,355.2,7.22,61.54,3.5,.318,6.16,0,-.002,13.8,0,
101,2013,283,2023,1028,0,2.625,26.3,7.16,62.32,5.5,.464,5.604,0,-.002,13.8,0,
101,2013,283,2029,1029,0,1.896,37.12,7.16,62.39,3.25,.446,6.175,0,-.002,13.81,0,
101,2013,283,2105,1029,0,2.375,9.17,6.929,62.65,5.5,.268,5.544,0,-.003,13.82,0,
101,2013,283,2140,1029,0,3.75,42.19,6.981,61.6,5.75,.111,4.503,0,-.002,13.83,0,
101,2013,283,2148,1029,0,4.042,33.87,7.01,62,6.5,.205,4.353,0,-.002,13.83,0,
101,2013,283,2151,1029,0,4.083,51.22,7,61.96,6.75,.196,4.349,0,-.002,13.83,0,
101,2013,283,2153,1029,0,3.667,31.9,7.02,62.03,5.5,.257,4.683,0,-.002,13.83,0,
101,2013,283,2157,1029,0,2.604,30.74,6.986,62.09,4.25,.214,5.336,0,-.001,13.83,0,
101,2013,283,2214,1029,0,3.625,26.71,6.994,62.52,5.5,.318,4.654,0,-.001,13.82,0,
101,2013,283,2217,1029,0,5.063,34.26,7.06,62.19,6.75,.346,3.94,0,-.001,13.82,0,
101,2013,283,2331,1029,0,4.917,52.1,7.06,65.34,7.75,.976,4.055,0,-.001,13.81,0,
101,2013,283,2334,1029,0,4.396,34.04,7.05,65.8,8.25,1.08,4.39,0,-.001,13.81,0,
101,2013,283,2344,1029,0,5.896,38.75,7.05,66.46,7.75,1.23,3.581,0,-.001,13.81,0,
101,2013,284,41,1029,0,4.313,19,7.05,67.77,7.5,1.525,4.32,0,-.001,13.81,0,
101,2013,284,59,1029,0,3.125,47.6,7.05,67.84,4.75,1.522,4.954,0,-.001,13.81,0,
101,2013,284,131,1029,0,4.146,26.11,6.989,68.56,5.75,1.609,4.254,0,-.001,13.81,0,
101,2013,284,145,1029,0,2.146,30.37,6.986,68.82,2.75,1.657,5.618,0,-.001,13.8,0,
101,2013,284,204,1029,0,3.333,42.69,7.01,68.62,4.75,1.63,4.803,0,-.001,13.8,0,
101,2013,284,208,1029,0,2.771,37.39,6.986,69.15,4,1.726,5.172,0,-.001,13.8,0,
101,2013,284,214,1029,0,2.625,21.63,7.03,69.41,4.5,1.814,5.286,0,-.001,13.8,0,
101,2013,284,251,1029,0,2.958,22.14,6.912,69.48,5.5,1.713,5.113,0,-.001,13.8,0,
101,2013,284,301,1029,0,4.75,29.5,7.03,68.82,6.25,1.692,4.018,0,-.001,13.8,0,
101,2013,284,304,1029,0,5.229,16.76,7.05,68.79,9,1.698,3.894,0,-.001,13.8,0,
101,2013,284,316,1029,0,4.438,28.97,7.11,68.76,7.25,1.808,4.417,0,-.001,13.8,0,
101,2013,284,405,1029,0,3.646,15.47,7.21,68.69,5.5,1.859,4.825,0,-.001,13.8,0,
101,2013,284,615,1030,0,3.938,30.75,7.49,70.9,5.75,2.557,5.041,0,0,13.79,0,
101,2013,284,709,1031,0,2.854,37.6,7.49,72.1,3.75,2.79,5.734,0,0,13.79,0,
101,2013,284,754,1031,0,1.958,25.82,7.49,73.7,3,3.109,6.358,.004,.006,13.79,0,
101,2013,284,830,1031,0,3.479,40.95,7.66,74.7,6.25,3.444,5.604,.015,.023,13.79,0,
101,2013,284,855,1031,0,2.292,46.47,7.65,75.6,3.5,3.611,6.305,.022,.034,13.78,0,
101,2013,284,902,1031,0,2.271,21.07,7.65,75.6,3.5,3.637,6.341,.03,.045,13.78,0,
101,2013,284,952,1032,0,3.146,38.36,8.16,76.7,5,4.329,6.312,.036,.054,13.77,0,
101,2013,284,1010,1032,0,3.5,54.56,8.47,76,6.75,4.54,6.596,.047,.071,13.77,0,
101,2013,284,1044,1032,0,3.729,28.87,8.62,75.4,6.75,4.512,6.532,.096,.144,13.76,0,
101,2013,284,1052,1032,0,2.208,39.97,8.89,75.1,3.75,4.745,7.86,.107,.161,13.75,0,
101,2013,284,1106,1032,0,3.542,33.14,8.79,74.9,7,4.602,6.889,.099,.149,13.74,0,
101,2013,284,1108,1032,0,2.188,43.38,8.8,75.1,3,4.633,7.7,.102,.154,13.75,0,
101,2013,284,1246,1032,0,2.854,41.19,9.22,75.1,5,5.066,7.76,.082,.123,13.72,0,
101,2013,284,1304,1032,0,3.792,34.81,9.5,74.1,5.5,5.143,7.54,.108,.163,13.72,0,
101,2013,284,1311,1032,0,3.354,39.9,9.49,74.9,5.25,5.261,7.73,.111,.166,13.72,0,
101,2013,284,1555,1032,0,2.146,70.2,9.42,70.8,3.25,4.407,8.44,.058,.087,13.7,0,
101,2013,284,1556,1032,0,2.375,39.29,9.48,70.7,5,4.445,8.44,.056,.084,13.7,0,
101,2013,284,1636,1032,0,3,42.27,9.27,71.4,6,4.348,7.8,.025,.038,13.71,0,
101,2013,284,1638,1032,0,2.771,18.77,9.27,71.1,4.75,4.34,7.88,.027,.04,13.71,0,
101,2013,284,1830,1032,0,3.333,34.75,8.84,72.2,4.75,4.13,6.973,0,.001,13.73,0,
101,2013,284,1840,1032,0,3.125,46.68,8.81,71.6,4.75,3.965,7.05,0,0,13.73,0,
101,2013,284,1844,1031,0,2.479,38.5,8.8,71.6,4,3.947,7.48,0,0,13.73,0,
101,2013,284,1903,1032,0,2.625,48.56,8.88,73.3,5,4.373,7.53,0,0,13.74,0,
101,2013,284,1920,1032,0,1.938,25.94,8.8,72.6,3,4.157,7.93,0,0,13.74,0,
101,2013,284,1930,1032,0,3.583,56.22,8.78,72.2,5.75,4.071,6.807,0,0,13.74,0,
101,2013,284,1932,1032,0,5.125,41.34,8.79,72,7,4.036,6.053,0,0,13.74,0,
101,2013,284,2017,1032,0,1.563,55.9,8.85,72.6,2.5,4.226,8.31,0,-.001,13.74,0,
101,2013,284,2020,1032,0,1.667,59.29,8.82,72.6,3,4.182,8.21,0,-.001,13.74,0,
101,2013,284,2143,1031,0,2.083,65.86,8.89,70.9,3.75,3.901,7.94,0,0,13.75,0,
101,2013,284,2254,1031,0,3.021,51.97,8.89,72.2,4,4.136,7.18,0,-.001,13.75,0,
101,2013,284,2258,1031,0,1.5,82.7,8.89,72.8,3,4.276,8.45,0,-.001,13.75,0,
101,2013,284,2334,1031,0,1.542,60.38,8.98,72.3,2.5,4.271,8.42,0,-.001,13.75,0,
101,2013,285,13,1031,0,1.792,62.79,9.02,73.5,3,4.54,8.3,0,0,13.75,0,
101,2013,285,35,1031,0,3.375,65.46,9.09,71.6,5,4.245,7.26,0,-.001,13.75,0,
101,2013,285,52,1031,0,2.438,52.3,9.12,74.2,3.25,4.769,7.87,0,-.001,13.74,0,
101,2013,285,105,1031,0,1.542,50.82,9.11,74.7,2.75,4.844,8.5,0,0,13.74,0,
101,2013,285,212,1030,0,2.292,53.61,8.96,77.3,3.5,5.17,7.81,0,0,13.74,0,
101,2013,285,227,1030,0,2.563,43.06,8.7,80.5,3.75,5.517,7.28,0,0,13.74,0,
101,2013,285,234,1030,0,1.958,45,8.64,81.1,3.25,5.586,7.72,0,0,13.75,0,
101,2013,285,552,1029,0,1.104,52.25,8.96,77.5,2,5.249,8.73,0,-.001,13.76,0,
101,2013,285,630,1029,0,1.813,75.2,9.2,77.1,2.75,5.41,8.49,0,-.001,13.75,0,
101,2013,285,743,1029,0,3.146,57.62,9.21,76.6,5.5,5.35,7.63,.002,.003,13.75,0,
101,2013,285,800,1029,0,1.979,55.79,9.23,76.9,3.25,5.405,8.39,.005,.008,13.75,0,
101,2013,285,824,1029,0,1.667,33.59,8.32,87.1,3.5,6.302,7.67,.065,.097,13.75,0,
101,2013,285,959,1029,0,2.917,56.12,10,76.8,3.75,6.113,9.61,.053,.08,13.72,0,
101,2013,285,1020,1029,0,3.083,47.72,10,75.2,5.75,5.836,9.89,.087,.131,13.73,0,
101,2013,285,1539,1027,0,1.917,44.46,9.72,97.8,4,9.41,9.02,.051,.077,13.71,0,
101,2013,285,1551,1027,0,1.875,43.87,10.03,95.6,3.25,9.39,9.91,.019,.029,13.7,0,
101,2013,285,2040,1026,0,2.271,49.54,9.95,89.3,4,8.3,9.02,0,-.001,13.72,0,
101,2013,285,2123,1025,0,1.75,62.64,9.66,90.8,4.5,8.24,9.02,0,-.001,13.73,0,
101,2013,285,2203,1025,0,2,63.76,9.38,90.6,4,7.93,8.57,0,-.002,13.74,0,
101,2013,285,2235,1025,0,2.042,67.43,9.24,89.7,3.25,7.65,8.32,0,-.003,13.76,0,
101,2013,285,2239,1025,0,1.104,57.42,9.22,89,1.5,7.52,9.1,0,-.003,13.76,0,
101,2013,285,2305,1025,0,1.771,58.11,9.35,86.8,2.25,7.27,8.6,0,-.002,13.76,0,
101,2013,285,2322,1025,0,1.5,70.4,9.36,87,2.25,7.31,8.9,0,-.002,13.77,0,
101,2013,285,2348,1024,0,1.896,67.11,9.17,87.5,3.25,7.2,8.43,0,-.002,13.77,0,
101,2013,286,37,1024,0,.813,60.66,8.76,89.4,1.5,7.13,8.67,0,-.003,13.78,0,
101,2013,286,49,1024,0,.854,62.59,8.77,89.8,2,7.19,8.62,0,-.002,13.79,0,
101,2013,286,308,1023,0,.604,64.81,9.1,91.2,1.5,7.75,9.06,0,-.001,13.79,0,
101,2013,286,335,1022,0,4.583,29,9.22,95.2,6.75,8.49,6.839,0,0,13.78,0,
101,2013,286,344,1022,0,2.771,25.6,8.96,95.1,4,8.23,7.48,0,0,13.77,0,
101,2013,286,512,1021,0,1.542,30.29,7.95,89.9,3.75,6.4,7.41,0,-.001,13.79,0,
101,2013,286,623,1021,0,3.667,50.41,8.25,88.3,5.75,6.44,6.106,0,-.001,13.78,0,
101,2013,286,643,1020,0,4.979,34.82,8.47,87.4,8,6.5,5.755,0,0,13.78,0,
101,2013,286,644,1020,0,3.708,32.92,8.48,87.2,6.75,6.499,6.499,0,-.001,13.77,0,
101,2013,286,658,1020,0,4.542,43.77,8.59,86.6,7,6.493,6.052,0,-.001,13.77,0,
101,2013,286,712,1020,0,4.521,34.63,8.61,86,6.5,6.416,6.17,0,0,13.77,0,
101,2013,286,1015,1019,0,2.958,36.61,8.81,86.2,4.75,6.631,7.18,.033,.049,13.75,0,
101,2013,286,1027,1019,0,3.646,20.13,8.94,85.9,5.5,6.713,6.938,.07,.105,13.74,0,
101,2013,286,1157,1018,0,2.208,27,9.72,84.2,3.5,7.19,8.76,.09,.136,13.73,0,
101,2013,286,1247,1018,0,4.063,37.22,9.88,87.6,6.5,7.89,8,.022,.033,13.71,0,
101,2013,286,1301,1018,0,5.938,35.94,9.96,90.3,8.25,8.44,7.25,.024,.036,13.72,0,
101,2013,286,1350,1018,0,2.458,50.96,10.04,93.3,4.25,9.02,9.91,.075,.112,13.72,0,
101,2013,286,1603,1017,0,2.375,55.08,9.8,86.9,3.25,7.76,8.72,.018,.027,13.7,0,
101,2013,286,1703,1017,0,3.458,34.44,9.32,99.3,5.5,9.22,7.49,.008,.012,13.73,0,
101,2013,286,1735,1016,0,2.792,48.82,9.54,99.3,5.25,9.45,8.23,.002,.004,13.73,0,
101,2013,286,1738,1017,0,2.792,65.16,9.58,99.4,4,9.5,8.17,.002,.004,13.73,0,
101,2013,286,1743,1017,0,3.354,23.6,9.57,99.4,6,9.49,7.93,.002,.004,13.73,0,
101,2013,286,1756,1017,0,2.604,40.1,9.65,99.4,4.5,9.57,8.41,.003,.005,13.73,0,
101,2013,286,1804,1017,0,1.958,50.1,9.7,99.4,4.25,9.63,8.99,.001,.001,13.73,0,
101,2013,286,1850,1017,0,2.458,55.54,9.8,99.4,4.25,9.72,8.65,0,0,13.73,0,
101,2013,286,1900,1017,0,1.729,29.94,9.77,99.4,2.5,9.69,9.18,0,0,13.73,0,
101,2013,286,1903,1017,0,2.583,57.11,9.79,99.4,3.5,9.72,8.56,0,0,13.73,0,
101,2013,286,1944,1017,0,3.938,29.57,9.74,99.4,5,9.66,7.73,0,0,13.73,0,
101,2013,286,2012,1017,0,2.146,38.59,9.72,99.5,4,9.65,8.83,0,0,13.73,0,
101,2013,286,2054,1017,0,2.667,31.77,9.74,99.5,3.75,9.68,8.42,0,0,13.73,0,
101,2013,286,2134,1017,0,2.854,43.57,9.97,99.6,4,9.92,8.59,0,0,13.73,0,
101,2013,286,2222,1017,0,2.021,60.73,9.87,99.7,4.5,9.83,9.15,0,0,13.72,0,
101,2013,286,2229,1017,0,1.125,56.45,9.85,99.7,2,9.81,9.66,0,0,13.72,0,
101,2013,286,2241,1016,0,1.479,45.94,9.83,99.7,2.25,9.78,9.34,0,0,13.73,0,
101,2013,286,2243,1016,0,1.854,65.59,9.8,99.7,2.75,9.76,9.12,0,0,13.73,0,
101,2013,286,2349,1016,0,1.604,61.19,9.71,99.6,2.5,9.67,9.23,0,-.001,13.73,0,
101,2013,287,7,1016,0,1.417,61.39,9.5,99.6,2.75,9.45,9.18,0,-.001,13.73,0,
101,2013,287,106,1016,0,1.417,71.2,8.71,99.4,2.5,8.63,8.33,0,-.001,13.76,0,
101,2013,287,157,1016,0,1.229,56.01,8.31,99.3,2.25,8.21,7.89,0,-.001,13.78,0,
101,2013,287,220,1016,0,1.75,54.03,8.41,99.3,3,8.31,7.69,0,-.001,13.78,0,
101,2013,287,253,1016,0,1.521,60.85,8.64,99.1,2.75,8.52,8.07,0,-.002,13.78,0,
101,2013,287,313,1016,0,1.542,57.58,8.59,98.1,2.75,8.33,8.07,0,-.002,13.78,0,
101,2013,287,347,1016,0,1.229,58.85,8.63,97.8,2.5,8.31,8.37,0,-.002,13.79,0,
101,2013,287,408,1016,0,1.5,54.85,8.7,97.8,2.5,8.37,8.17,0,-.002,13.79,0,
101,2013,287,417,1015,0,1.333,54.38,8.82,97.5,2.5,8.46,8.47,0,-.002,13.79,0,
101,2013,287,500,1016,0,.813,60.61,8.88,96.5,2,8.35,8.71,0,-.001,13.78,0,
101,2013,287,509,1015,0,1.5,64.24,8.88,96.6,2.25,8.39,8.38,0,-.001,13.78,0,
101,2013,287,510,1015,0,1.792,39.23,8.9,96.6,3,8.4,8.13,0,-.001,13.78,0,
101,2013,287,613,1015,0,1.583,51.85,9.5,94.1,3.25,8.62,9.03,0,-.001,13.77,0,
101,2013,287,707,1015,0,2.333,50.49,9.47,94.6,3.5,8.65,8.35,0,-.002,13.77,0,
101,2013,287,753,1015,0,1.521,51.61,9.08,95.3,2.75,8.38,8.67,.003,.005,13.78,0,
101,2013,287,807,1015,0,1.604,41.5,8.98,94.9,2.75,8.21,8.42,.014,.022,13.78,0,
101,2013,287,809,1015,0,1.75,57.82,8.95,94.7,2.5,8.16,8.21,.018,.027,13.78,0,
101,2013,287,848,1015,0,1.271,63.4,9.39,87.1,2.75,7.36,9.02,.081,.122,13.79,0,
101,2013,287,1807,1013,0,2.667,44.13,9.9,83.7,4,7.27,8.64,.004,.006,13.69,.033,
101,2013,287,2046,1013,0,2.146,81.9,9.19,98.2,3.25,8.92,8.17,0,0,13.73,.033,
101,2013,287,2119,1013,0,1.875,44.98,9.36,99.1,3,9.24,8.59,0,-.001,13.73,.033,
101,2013,287,2121,1013,0,1.563,51.98,9.35,99.1,2.5,9.23,8.9,0,-.001,13.73,.033,
101,2013,287,2138,1013,0,.875,54.09,9.24,98.6,1.5,9.05,9.2,0,-.001,13.74,.033,
101,2013,287,2357,1013,0,.771,61.38,8.63,94.8,1.5,7.86,8.59,0,-.002,13.77,.033,
101,2013,288,100,1013,0,.792,49.17,8.47,92.7,1.5,7.36,8.42,0,-.002,13.78,.033,
101,2013,288,154,1013,0,.438,83.3,8.73,94.4,1.5,7.9,8.64,0,0,13.78,.033,
101,2013,288,156,1013,0,.979,66.49,8.77,94.1,1.5,7.88,8.68,0,0,13.77,.033,
101,2013,288,205,1013,0,1.25,71.7,8.8,92.1,2.25,7.61,8.49,0,-.001,13.78,.033,
101,2013,288,252,1012,0,2.958,45.91,9.6,84.3,5,7.11,8.19,0,0,13.77,.033,
101,2013,288,334,1012,0,1.625,51.4,9.6,90.1,2.5,8.06,9.1,0,-.001,13.75,.033,
101,2013,288,340,1012,0,3.604,42.95,9.58,89.5,5.5,7.98,7.81,0,0,13.75,.033,
101,2013,288,440,1012,0,3.354,42.76,9.65,87.2,5,7.59,8,0,0,13.74,.033,
101,2013,288,500,1012,0,.917,50.52,9.16,92.3,1.75,7.97,8.98,0,0,13.74,.033,
101,2013,288,507,1012,0,1.708,28.58,9.17,92.1,3.5,7.96,8.47,0,0,13.74,.033,
101,2013,288,515,1012,0,1.021,38.24,9.12,92,2.75,7.9,8.91,0,0,13.74,.033,
101,2013,288,556,1012,0,1.333,11.75,8.87,91.8,2.5,7.62,8.35,0,0,13.74,.033,
101,2013,288,602,1012,0,1.688,24.51,8.85,91.8,3,7.59,8.16,0,0,13.74,.033,
101,2013,288,612,1012,0,2.458,11.87,8.79,91.9,3.25,7.55,7.47,0,0,13.74,.033,
101,2013,288,721,1012,0,1.146,349.7,8.69,93.4,2,7.69,8.4,0,0,13.75,0,
101,2013,288,804,1012,0,1.75,14.05,8.68,95.4,3,7.99,8.01,0,.001,13.76,0,
101,2013,288,820,1012,0,2.146,25.13,8.76,95.9,3.25,8.16,7.67,.003,.005,13.76,0,
101,2013,288,843,1013,0,1.25,12.61,8.89,95.4,2.5,8.2,8.5,.002,.004,13.76,0,
101,2013,288,845,1013,0,1.917,18.61,8.87,95.3,4,8.17,7.95,.003,.005,13.76,0,
101,2013,288,923,1013,0,.771,29.11,8.68,95.9,1.5,8.06,8.59,.006,.009,13.76,0,
101,2013,288,955,1013,0,2.021,28.46,8.69,96.1,3,8.1,7.74,.02,.03,13.76,0,
101,2013,288,1018,1013,0,1.979,42.63,8.62,97.7,3.5,8.28,7.71,.019,.029,13.76,0,
101,2013,288,1058,1013,0,1.646,24.01,8.66,99.1,3,8.54,7.83,.014,.022,13.76,0,
101,2013,288,1113,1013,0,3.333,23.66,8.83,99.2,5.5,8.71,6.973,.046,.069,13.76,0,
101,2013,288,1227,1014,0,3.021,32.8,9.09,99.1,4,8.97,7.46,.029,.044,13.75,0,
101,2013,288,1231,1014,0,.521,50.4,9.12,99.2,1.75,9.01,9.06,.035,.053,13.75,0,
101,2013,288,1425,1014,0,.667,46.9,9.58,95.2,1.5,8.87,9.55,.056,.084,13.74,0,
101,2013,288,1433,1014,0,2.479,32.68,9.52,94.1,4,8.65,8.3,.06,.09,13.74,0,
101,2013,288,1457,1014,0,1.563,26.11,9.78,91.4,2.25,8.47,9.31,.048,.073,13.74,0,
101,2013,288,1650,1014,0,.813,43.19,9.02,99.1,1.75,8.9,8.95,.015,.023,13.73,0,
101,2013,288,1731,1014,0,1.063,55.64,9.14,99.2,1.75,9.03,8.88,.016,.024,13.73,0,
101,2013,288,2103,1015,0,1.208,143.9,7.28,99.3,2,7.18,6.757,0,-.001,13.79,0,
101,2013,288,2219,1015,0,.667,147,6.491,99.3,1.5,6.401,6.42,0,-.001,13.82,0,
101,2013,288,2226,1015,0,.521,137.5,6.146,99.3,1,6.055,6.147,0,-.001,13.82,0,
101,2013,288,2231,1015,0,1.333,148,6.07,99.3,2.5,5.976,5.51,0,-.001,13.83,0,
101,2013,288,2243,1015,0,.792,115.4,6.053,99.3,1.25,5.963,6.054,0,-.002,13.83,0,
101,2013,288,2256,1015,0,1.458,138.2,6.064,99.3,2.25,5.968,5.288,0,-.002,13.84,0,
101,2013,288,2355,1015,0,1.083,138.2,5.794,99.2,1.75,5.684,5.533,0,-.001,13.85,0,
101,2013,289,13,1015,0,1.229,138.3,5.777,99.1,2,5.659,5.08,0,-.002,13.85,0,
101,2013,289,212,1014,0,1.417,138.7,5.651,99.1,2.5,5.528,4.946,0,-.002,13.87,0,
101,2013,289,243,1014,0,.625,102,6.133,99.1,1.75,6.014,6.033,0,-.002,13.87,0,
101,2013,289,352,1014,0,1.125,88.9,6.994,99.1,2.5,6.866,6.553,0,0,13.84,0,
101,2013,289,427,1013,0,.604,120.8,6.521,99,1.5,6.387,6.451,0,-.002,13.85,0,
101,2013,289,518,1013,0,.833,124,5.66,99,2,5.522,5.452,0,-.002,13.87,0,
101,2013,289,530,1012,0,1.125,85.4,5.692,99,1.75,5.555,5.243,0,-.002,13.87,0,
101,2013,289,542,1012,0,1.75,83.4,5.906,99,3,5.768,4.821,0,-.002,13.87,0,
101,2013,289,547,1012,0,1.542,90.7,5.988,99,2.25,5.85,5.216,0,-.002,13.87,0,
101,2013,289,839,1010,0,1.104,95.6,6.453,93.2,1.5,5.451,6.24,.012,.019,13.85,0,
101,2013,289,937,1010,0,.771,72,7.27,90.5,1.5,5.842,7.21,.046,.069,13.84,0,
101,2013,289,941,1010,0,.646,103.2,7.41,90.3,1.5,5.951,7.35,.046,.069,13.83,0,
101,2013,289,1005,1010,0,1,88,7.64,89.4,2,6.034,7.32,.035,.053,13.83,0,
101,2013,289,1046,1009,0,1.271,53.91,7.79,91,2,6.408,7.35,.093,.14,13.8,0,
101,2013,289,1121,1009,0,.625,91.1,8.66,89.4,1.75,7.01,8.59,.032,.049,13.79,0,
101,2013,289,1654,1003,0,.938,60.12,9.96,85.2,2.25,7.57,9.75,.004,.006,13.71,0,
101,2013,289,1656,1003,0,1.813,61.76,9.93,85.6,2.75,7.62,9.29,.004,.007,13.71,0,
101,2013,289,1753,1002,0,2.438,36.18,9.29,95,3.75,8.52,8.06,.001,.001,13.72,0,
101,2013,289,1857,1002,0,1.542,64.58,9.1,99.3,2.25,9,8.6,0,0,13.74,0,
101,2013,289,1912,1001,0,.729,59.29,9.06,99.3,1.75,8.96,8.93,0,0,13.74,0,
101,2013,289,1914,1001,0,.896,61.73,9.05,99.3,1.5,8.95,9.01,0,0,13.74,0,
101,2013,289,1941,1001,0,.563,69.47,9.07,99.4,1.5,8.98,9.03,0,0,13.74,0,
101,2013,289,2245,1002,0,1,38.79,8.31,99.5,2,8.24,8,0,0,13.75,0,
101,2013,289,2351,1002,0,1.25,47.76,8.4,99.5,2.25,8.34,8.03,0,0,13.76,0,
101,2013,290,130,1003,0,.792,350.1,8.57,99.5,1.75,8.5,8.46,0,0,13.76,0,
